d,num_shots,p,l,eta,error_type,num_log_errors,time_stamp
15.0,1000.0,0.3911111111111111,6.0,5.89,x,0.101,2024-08-08 16:11:39.469528
15.0,1000.0,0.3911111111111111,6.0,5.89,z,0.498,2024-08-08 16:11:39.470558
15.0,1000.0,0.3911111111111111,6.0,5.89,corr_z,0.523,2024-08-08 16:11:39.471252
15.0,1000.0,0.3911111111111111,6.0,5.89,total,0.599,2024-08-08 16:11:39.471920
15.0,1000.0,0.44555555555555554,6.0,5.89,x,0.16,2024-08-08 16:11:40.317956
15.0,1000.0,0.44555555555555554,6.0,5.89,z,0.516,2024-08-08 16:11:40.318944
15.0,1000.0,0.44555555555555554,6.0,5.89,corr_z,0.496,2024-08-08 16:11:40.319614
15.0,1000.0,0.44555555555555554,6.0,5.89,total,0.676,2024-08-08 16:11:40.320261
15.0,1000.0,0.5,6.0,5.89,x,0.2,2024-08-08 16:11:41.162843
15.0,1000.0,0.5,6.0,5.89,z,0.528,2024-08-08 16:11:41.163923
15.0,1000.0,0.5,6.0,5.89,corr_z,0.492,2024-08-08 16:11:41.164626
15.0,1000.0,0.5,6.0,5.89,total,0.728,2024-08-08 16:11:41.165295
17.0,1000.0,0.01,6.0,5.89,x,0.0,2024-08-08 16:11:41.997955
17.0,1000.0,0.01,6.0,5.89,z,0.0,2024-08-08 16:11:41.999049
17.0,1000.0,0.01,6.0,5.89,corr_z,0.0,2024-08-08 16:11:41.999751
17.0,1000.0,0.01,6.0,5.89,total,0.0,2024-08-08 16:11:42.000421
17.0,1000.0,0.06444444444444444,6.0,5.89,x,0.0,2024-08-08 16:11:42.867640
17.0,1000.0,0.06444444444444444,6.0,5.89,z,0.0,2024-08-08 16:11:42.868739
17.0,1000.0,0.06444444444444444,6.0,5.89,corr_z,0.0,2024-08-08 16:11:42.869448
17.0,1000.0,0.06444444444444444,6.0,5.89,total,0.0,2024-08-08 16:11:42.870172
17.0,1000.0,0.11888888888888888,6.0,5.89,x,0.0,2024-08-08 16:11:43.758606
17.0,1000.0,0.11888888888888888,6.0,5.89,z,0.014,2024-08-08 16:11:43.759640
17.0,1000.0,0.11888888888888888,6.0,5.89,corr_z,0.014,2024-08-08 16:11:43.760324
17.0,1000.0,0.11888888888888888,6.0,5.89,total,0.014,2024-08-08 16:11:43.760981
17.0,1000.0,0.17333333333333334,6.0,5.89,x,0.004,2024-08-08 16:11:44.685745
17.0,1000.0,0.17333333333333334,6.0,5.89,z,0.107,2024-08-08 16:11:44.686812
17.0,1000.0,0.17333333333333334,6.0,5.89,corr_z,0.117,2024-08-08 16:11:44.687507
17.0,1000.0,0.17333333333333334,6.0,5.89,total,0.111,2024-08-08 16:11:44.688179
17.0,1000.0,0.22777777777777777,6.0,5.89,x,0.008,2024-08-08 16:11:45.645264
17.0,1000.0,0.22777777777777777,6.0,5.89,z,0.339,2024-08-08 16:11:45.646337
17.0,1000.0,0.22777777777777777,6.0,5.89,corr_z,0.344,2024-08-08 16:11:45.647029
17.0,1000.0,0.22777777777777777,6.0,5.89,total,0.347,2024-08-08 16:11:45.647690
17.0,1000.0,0.2822222222222222,6.0,5.89,x,0.03,2024-08-08 16:11:46.630885
17.0,1000.0,0.2822222222222222,6.0,5.89,z,0.464,2024-08-08 16:11:46.631958
17.0,1000.0,0.2822222222222222,6.0,5.89,corr_z,0.476,2024-08-08 16:11:46.632651
17.0,1000.0,0.2822222222222222,6.0,5.89,total,0.494,2024-08-08 16:11:46.633312
17.0,1000.0,0.33666666666666667,6.0,5.89,x,0.064,2024-08-08 16:11:47.617458
17.0,1000.0,0.33666666666666667,6.0,5.89,z,0.512,2024-08-08 16:11:47.618486
17.0,1000.0,0.33666666666666667,6.0,5.89,corr_z,0.512,2024-08-08 16:11:47.619180
17.0,1000.0,0.33666666666666667,6.0,5.89,total,0.576,2024-08-08 16:11:47.619852
17.0,1000.0,0.3911111111111111,6.0,5.89,x,0.104,2024-08-08 16:11:48.641290
17.0,1000.0,0.3911111111111111,6.0,5.89,z,0.525,2024-08-08 16:11:48.642320
17.0,1000.0,0.3911111111111111,6.0,5.89,corr_z,0.486,2024-08-08 16:11:48.643009
17.0,1000.0,0.3911111111111111,6.0,5.89,total,0.629,2024-08-08 16:11:48.643676
17.0,1000.0,0.44555555555555554,6.0,5.89,x,0.175,2024-08-08 16:11:49.669957
17.0,1000.0,0.44555555555555554,6.0,5.89,z,0.504,2024-08-08 16:11:49.671007
17.0,1000.0,0.44555555555555554,6.0,5.89,corr_z,0.487,2024-08-08 16:11:49.671695
17.0,1000.0,0.44555555555555554,6.0,5.89,total,0.679,2024-08-08 16:11:49.672356
17.0,1000.0,0.5,6.0,5.89,x,0.237,2024-08-08 16:11:50.720394
17.0,1000.0,0.5,6.0,5.89,z,0.513,2024-08-08 16:11:50.721437
17.0,1000.0,0.5,6.0,5.89,corr_z,0.488,2024-08-08 16:11:50.722128
17.0,1000.0,0.5,6.0,5.89,total,0.75,2024-08-08 16:11:50.722797
19.0,1000.0,0.01,6.0,5.89,x,0.0,2024-08-08 16:11:51.697722
19.0,1000.0,0.01,6.0,5.89,z,0.0,2024-08-08 16:11:51.698802
19.0,1000.0,0.01,6.0,5.89,corr_z,0.0,2024-08-08 16:11:51.699501
19.0,1000.0,0.01,6.0,5.89,total,0.0,2024-08-08 16:11:51.700168
19.0,1000.0,0.06444444444444444,6.0,5.89,x,0.0,2024-08-08 16:11:52.716781
19.0,1000.0,0.06444444444444444,6.0,5.89,z,0.0,2024-08-08 16:11:52.717808
19.0,1000.0,0.06444444444444444,6.0,5.89,corr_z,0.0,2024-08-08 16:11:52.718498
19.0,1000.0,0.06444444444444444,6.0,5.89,total,0.0,2024-08-08 16:11:52.719165
19.0,1000.0,0.11888888888888888,6.0,5.89,x,0.0,2024-08-08 16:11:53.772870
19.0,1000.0,0.11888888888888888,6.0,5.89,z,0.01,2024-08-08 16:11:53.773940
19.0,1000.0,0.11888888888888888,6.0,5.89,corr_z,0.009,2024-08-08 16:11:53.774642
19.0,1000.0,0.11888888888888888,6.0,5.89,total,0.01,2024-08-08 16:11:53.775312
19.0,1000.0,0.17333333333333334,6.0,5.89,x,0.0,2024-08-08 16:11:54.878129
19.0,1000.0,0.17333333333333334,6.0,5.89,z,0.094,2024-08-08 16:11:54.879115
19.0,1000.0,0.17333333333333334,6.0,5.89,corr_z,0.119,2024-08-08 16:11:54.879783
19.0,1000.0,0.17333333333333334,6.0,5.89,total,0.094,2024-08-08 16:11:54.880426
19.0,1000.0,0.22777777777777777,6.0,5.89,x,0.016,2024-08-08 16:11:56.004628
19.0,1000.0,0.22777777777777777,6.0,5.89,z,0.336,2024-08-08 16:11:56.005713
19.0,1000.0,0.22777777777777777,6.0,5.89,corr_z,0.338,2024-08-08 16:11:56.006416
19.0,1000.0,0.22777777777777777,6.0,5.89,total,0.352,2024-08-08 16:11:56.007089
19.0,1000.0,0.2822222222222222,6.0,5.89,x,0.025,2024-08-08 16:11:57.171465
19.0,1000.0,0.2822222222222222,6.0,5.89,z,0.485,2024-08-08 16:11:57.172516
19.0,1000.0,0.2822222222222222,6.0,5.89,corr_z,0.504,2024-08-08 16:11:57.173211
19.0,1000.0,0.2822222222222222,6.0,5.89,total,0.51,2024-08-08 16:11:57.173874
19.0,1000.0,0.33666666666666667,6.0,5.89,x,0.081,2024-08-08 16:11:58.357173
19.0,1000.0,0.33666666666666667,6.0,5.89,z,0.505,2024-08-08 16:11:58.358233
19.0,1000.0,0.33666666666666667,6.0,5.89,corr_z,0.489,2024-08-08 16:11:58.358921
19.0,1000.0,0.33666666666666667,6.0,5.89,total,0.586,2024-08-08 16:11:58.359592
19.0,1000.0,0.3911111111111111,6.0,5.89,x,0.132,2024-08-08 16:11:59.579820
19.0,1000.0,0.3911111111111111,6.0,5.89,z,0.502,2024-08-08 16:11:59.580877
19.0,1000.0,0.3911111111111111,6.0,5.89,corr_z,0.518,2024-08-08 16:11:59.581569
19.0,1000.0,0.3911111111111111,6.0,5.89,total,0.634,2024-08-08 16:11:59.582244
19.0,1000.0,0.44555555555555554,6.0,5.89,x,0.189,2024-08-08 16:12:00.838461
19.0,1000.0,0.44555555555555554,6.0,5.89,z,0.5,2024-08-08 16:12:00.839523
19.0,1000.0,0.44555555555555554,6.0,5.89,corr_z,0.516,2024-08-08 16:12:00.840216
19.0,1000.0,0.44555555555555554,6.0,5.89,total,0.689,2024-08-08 16:12:00.840880
19.0,1000.0,0.5,6.0,5.89,x,0.23,2024-08-08 16:12:02.070843
19.0,1000.0,0.5,6.0,5.89,z,0.471,2024-08-08 16:12:02.071891
19.0,1000.0,0.5,6.0,5.89,corr_z,0.516,2024-08-08 16:12:02.072579
19.0,1000.0,0.5,6.0,5.89,total,0.701,2024-08-08 16:12:02.073239
